Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
248,"C Laudanna, D Mochly-Rosen, T Liron…","Evidence of ζ protein kinase C involvement in polymorphonuclear neutrophil integrin-dependent adhesion and chemotaxis",1998,"Journal of Biological …","ASBMB","http://www.jbc.org/content/273/46/30306.short","https://scholar.google.com/scholar?cites=17046722321376397914&as_sdt=800005&sciodt=0,15&hl=en",187,"2019-06-05","","","","",,,,,248,11.81,62,4,21
72,"FGM Kroese, EC Butcher, PA Lalor…","The rat B cell system: The anatomical localization of flow cytometry‐defined B cell subpopulations",1990,"European journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eji.1830200718","https://scholar.google.com/scholar?cites=13533372754056852931&as_sdt=800005&sciodt=0,15&hl=en",188,"2019-06-05","","","","",,,,,72,2.48,18,4,29
32,"J Uksila, M Salmi, EC Butcher…","Function of lymphocyte homing-associated adhesion molecules on human natural killer and lymphokine-activated killer cells.",1997,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/158/4/1610.short","https://scholar.google.com/scholar?cites=4867374446417405208&as_sdt=800005&sciodt=0,15&hl=en",189,"2019-06-05","","","","",,,,,32,1.45,8,4,22
56,"RS Huss, JI Huddleston, SB Goodman…","Synovial tissue–infiltrating natural killer cells in osteoarthritis and periprosthetic inflammation",2010,"Arthritis & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/art.27751","https://scholar.google.com/scholar?cites=9804399024897891882&as_sdt=800005&sciodt=0,15&hl=en",190,"2019-06-05","","","","",,,,,56,6.22,14,4,9
251,"BA Zabel, S Nakae, L Zúñiga, JY Kim…","Mast cell–expressed orphan receptor CCRL2 binds chemerin and is required for optimal induction of IgE-mediated passive cutaneous anaphylaxis",2008,"… Medicine","jem.rupress.org","http://jem.rupress.org/content/205/10/2207.short","https://scholar.google.com/scholar?cites=16851632130962410913&as_sdt=800005&sciodt=0,15&hl=en",191,"2019-06-05","","","","",,,,,251,22.82,50,5,11
176,"F Lin, EC Butcher","T cell chemotaxis in a simple microfluidic device",2006,"Lab on a Chip","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2006/lc/b607071j","https://scholar.google.com/scholar?cites=814571177120452604&as_sdt=800005&sciodt=0,15&hl=en",192,"2019-06-05","HTML","","","",,,,,176,13.54,88,2,13
381,"DJ Campbell, CH Kim, EC Butcher","Chemokines in the systemic organization of immunity",2003,"Immunological reviews","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1034/j.1600-065X.2003.00067.x","https://scholar.google.com/scholar?cites=4210584755741858473&as_sdt=800005&sciodt=0,15&hl=en",193,"2019-06-05","","","","",,,,,381,23.81,127,3,16
46,"S Jalkanen, N Wu, RF Bargatze…","Human lymphocyte and lymphoma homing receptors",1987,"… review of medicine","annualreviews.org","https://www.annualreviews.org/doi/pdf/10.1146/annurev.me.38.020187.002343","https://scholar.google.com/scholar?cites=17671295691052490230&as_sdt=800005&sciodt=0,15&hl=en",194,"2019-06-05","PDF","","","",,,,,46,1.44,12,4,32
22,"K Lahl, J Sweere, J Pan…","Orphan chemoattractant receptor GPR15 mediates dendritic epidermal T‐cell recruitment to the skin",2014,"European journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eji.201444628","https://scholar.google.com/scholar?cites=9232026611144032215&as_sdt=800005&sciodt=0,15&hl=en",195,"2019-06-05","","","","",,,,,22,4.40,6,4,5
279,"CH Kim, B Johnston, EC Butcher","Trafficking machinery of NKT cells: shared and differential chemokine receptor expression among Vα24+ Vβ11+ NKT cell subsets with distinct cytokine-producing …",2002,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/100/1/11.short","https://scholar.google.com/scholar?cites=15653313624426504349&as_sdt=800005&sciodt=0,15&hl=en",196,"2019-06-05","","","","",,,,,279,16.41,93,3,17
153,"E Wilson, EC Butcher","CCL28 controls immunoglobulin (Ig) A plasma cell accumulation in the lactating mammary gland and IgA antibody transfer to the neonate",2004,"Journal of Experimental Medicine","jem.rupress.org","http://jem.rupress.org/content/200/6/805.abstract","https://scholar.google.com/scholar?cites=3789067779914391763&as_sdt=800005&sciodt=0,15&hl=en",197,"2019-06-05","","","","",,,,,153,10.20,77,2,15
507,"RA Warnock, S Askari, EC Butcher…","Molecular mechanisms of lymphocyte homing to peripheral lymph nodes",1998,"… Experimental Medicine","jem.rupress.org","http://jem.rupress.org/content/187/2/205.abstract","https://scholar.google.com/scholar?cites=312876338926383660&as_sdt=800005&sciodt=0,15&hl=en",198,"2019-06-05","","","","",,,,,507,24.14,127,4,21
21,"TC McCarthy, LA Zuniga, BA Zabel, EC Butcher…","The novel adipokine chemerin significantly increases cholesterol uptake in human macrophages",2008,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.22.1_supplement.948.8","https://scholar.google.com/scholar?cites=12851196418896133272&as_sdt=800005&sciodt=0,15&hl=en",199,"2019-06-05","","","","",,,,,21,1.91,4,5,11
60,"RV Rouse, RA Reichert, WM Gallatin…","Localization of lymphocyte subpopulations in peripheral lymphoid organs: directed lymphocyte migration and segregation into specific microenvironments",1984,"American journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/aja.1001700313","https://scholar.google.com/scholar?cites=18023159197334860256&as_sdt=800005&sciodt=0,15&hl=en",200,"2019-06-05","","","","",,,,,60,1.71,15,4,35
519,"BA Zabel, WW Agace, JJ Campbell…","Human G protein–coupled receptor GPR-9-6/CC chemokine receptor 9 is selectively expressed on intestinal homing T lymphocytes, mucosal lymphocytes, and …",1999,"… Medicine","jem.rupress.org","http://jem.rupress.org/content/190/9/1241.abstract","https://scholar.google.com/scholar?cites=8422859038330087713&as_sdt=800005&sciodt=0,15&hl=en",201,"2019-06-05","","","","",,,,,519,25.95,130,4,20
143,"JJ Campbell, EF Foxman…","Chemoattractant receptor cross talk as a regulatory mechanism in leukocyte adhesion and migration",1997,"European journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eji.1830271016","https://scholar.google.com/scholar?cites=1814188464262954483&as_sdt=800005&sciodt=0,15&hl=en",202,"2019-06-05","","","","",,,,,143,6.50,48,3,22
66,"B Engelhardt, MTG Martin-Simonet, LS Rott…","Adhesion molecule phenotype of T lymphocytes in inflamed CNS",1998,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165572897002373","https://scholar.google.com/scholar?cites=1894853034967497533&as_sdt=800005&sciodt=0,15&hl=en",203,"2019-06-05","HTML","","","",,,,,66,3.14,17,4,21
28,"G Kraal, IL Weissman, EC Butcher","Germinal center cells: antigen specificity, heavy chain class expression and evidence of memory",1985,"Microenvironments in the Lymphoid …","Springer","https://link.springer.com/chapter/10.1007/978-1-4613-2463-8_18","https://scholar.google.com/scholar?cites=6569312909933617663&as_sdt=800005&sciodt=0,15&hl=en",204,"2019-06-05","","","","",,,,,28,0.82,9,3,34
27,"JL De Bleecker, AG Engel, EC Butcher","Peripheral lymphoid tissue-like adhesion molecule expression in nodular infiltrates in inflammatory myopathies",1996,"Neuromuscular Disorders","Elsevier","https://www.sciencedirect.com/science/article/pii/0960896696000156","https://scholar.google.com/scholar?cites=15263069792126005114&as_sdt=800005&sciodt=0,15&hl=en",205,"2019-06-05","","","","",,,,,27,1.17,9,3,23
57,"EC Butcher, IL Weissman","Lymphoid tissues and organs",1984,"Fundamental immunology","Raven Press New York","","https://scholar.google.com/scholar?cites=11995832945730056866&as_sdt=800005&sciodt=0,15&hl=en",206,"2019-06-05","CITATION","","","",,,,,57,1.63,29,2,35
104,"F Lin, F Baldessari, CC Gyenge, T Sato…","Lymphocyte electrotaxis in vitro and in vivo",2008,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/181/4/2465.short","https://scholar.google.com/scholar?cites=10393896886681207806&as_sdt=800005&sciodt=0,15&hl=en",207,"2019-06-05","","","","",,,,,104,9.45,21,5,11
56,"PJ Fink, WM Gallatin, RA Reichert, EC Butcher…","Homing receptor-bearing thymocytes, an immunocompetent cortical subpopulation",1985,"Nature","nature.com","https://www.nature.com/articles/313233a0","https://scholar.google.com/scholar?cites=17290838690436862818&as_sdt=800005&sciodt=0,15&hl=en",208,"2019-06-05","","","","",,,,,56,1.65,11,5,34
324,"RA Warnock, JJ Campbell, ME Dorf…","The role of chemokines in the microenvironmental control of T versus B cell arrest in Peyer's patch high endothelial venules",2000,"… Medicine","jem.rupress.org","http://jem.rupress.org/content/191/1/77.abstract","https://scholar.google.com/scholar?cites=15125658976278784245&as_sdt=800005&sciodt=0,15&hl=en",209,"2019-06-05","","","","",,,,,324,17.05,81,4,19
25,"J de los Toyos, S Jalkanen, EC Butcher","Flow cytometric analysis of the Hermes homing-associated antigen on human lymphocyte subsets",1989,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/74/2/751.short","https://scholar.google.com/scholar?cites=10928478261839446632&as_sdt=800005&sciodt=0,15&hl=en",210,"2019-06-05","","","","",,,,,25,0.83,8,3,30
195,"JJ Campbell, CE Brightling, FA Symon…","Expression of chemokine receptors by lung T cells from normal and asthmatic subjects",2001,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/166/4/2842.short","https://scholar.google.com/scholar?cites=17998777556642272383&as_sdt=800005&sciodt=0,15&hl=en",211,"2019-06-05","","","","",,,,,195,10.83,49,4,18
231,"NH Lazarus, EJ Kunkel, B Johnston…","A common mucosal chemokine (mucosae-associated epithelial chemokine/CCL28) selectively attracts IgA plasmablasts",2003,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/170/7/3799.short","https://scholar.google.com/scholar?cites=3424682633401887919&as_sdt=800005&sciodt=0,15&hl=en",212,"2019-06-05","","","","",,,,,231,14.44,58,4,16
201,"B Johnston, CH Kim, D Soler, M Emoto…","Differential chemokine responses and homing patterns of murine TCRαβ NKT cell subsets",2003,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/171/6/2960.short","https://scholar.google.com/scholar?cites=15447843015538101854&as_sdt=800005&sciodt=0,15&hl=en",213,"2019-06-05","","","","",,,,,201,12.56,40,5,16
24,"RP Bargatze, PR Streeter…","Expression of low levels of peripheral lymph node‐associated vascular addressin in mucosal lymphoid tissues: Possible relevance to the dissemination of passaged …",1990,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcb.240420405","https://scholar.google.com/scholar?cites=12033649015420545584&as_sdt=800005&sciodt=0,15&hl=en",214,"2019-06-05","","","","",,,,,24,0.83,8,3,29
20,"GS Wood, VB Morhenn, EC Butcher, J Kosek","Langerhans cells react with pan-leukocyte monoclonal antibody: ultrastructural documentation using a live cell suspension immunoperoxidase technique",1984,"Journal of investigative …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15433524","https://scholar.google.com/scholar?cites=11528117140998241797&as_sdt=800005&sciodt=0,15&hl=en",215,"2019-06-05","","","","",,,,,20,0.57,5,4,35
102,"CN Arnold, DJ Campbell, M Lipp…","The germinal center response is impaired in the absence of T cell‐expressed CXCR5",2007,"European journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eji.200636486","https://scholar.google.com/scholar?cites=1502591332972219094&as_sdt=800005&sciodt=0,15&hl=en",216,"2019-06-05","","","","",,,,,102,8.50,26,4,12
102,"P Altevogt, M Hubbe, M Ruppert, J Lohr…","The alpha 4 integrin chain is a ligand for alpha 4 beta 7 and alpha 4 beta 1.",1995,"… Medicine","jem.rupress.org","http://jem.rupress.org/content/182/2/345.abstract","https://scholar.google.com/scholar?cites=14151447945537223145&as_sdt=800005&sciodt=0,15&hl=en",217,"2019-06-05","","","","",,,,,102,4.25,20,5,24
46,"EC Butcher, D Lewinsohn, A Duijvestijn…","Interactions between endothetial cells and leukocytes",1986,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcb.240300204","https://scholar.google.com/scholar?cites=389953925712839997&as_sdt=800005&sciodt=0,15&hl=en",218,"2019-06-05","","","","",,,,,46,1.39,12,4,33
25,"RF Navarro, ST Jalkanen, M Hsu…","Human T cell clones express functional homing receptors required for normal lymphocyte trafficking.",1985,"… Medicine","jem.rupress.org","http://jem.rupress.org/content/162/3/1075.abstract","https://scholar.google.com/scholar?cites=12171128111996714948&as_sdt=800005&sciodt=0,15&hl=en",219,"2019-06-05","","","","",,,,,25,0.74,6,4,34
13,"GS Wood, J Kosek, EC Butcher, VB Morhenn","Enrichment of murine and human Langerhans cells with solid phase immunoabsorption using pan-leukocyte monoclonal antibodies",1985,"Journal of investigative …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15435778","https://scholar.google.com/scholar?cites=7501399880296849324&as_sdt=800005&sciodt=0,15&hl=en",220,"2019-06-05","","","","",,,,,13,0.38,3,4,34
7,"EO Butcher","Fate and Activity of Autografts and Homografts of Skin in White Rats",1937,"Archives of Dermatology and Syphilology","jamanetwork.com","https://jamanetwork.com/journals/jamadermatology/article-abstract/518516","https://scholar.google.com/scholar?cites=11256161109342769962&as_sdt=800005&sciodt=0,15&hl=en",221,"2019-06-05","","","","",,,,,7,0.09,7,1,82
1109,"C Berlin, RF Bargatze, JJ Campbell, UH Von Andrian…","α4 integrins mediate lymphocyte attachment and rolling under physiologic flow",1995,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/0092867495904913","https://scholar.google.com/scholar?cites=439190035028141342&as_sdt=800005&sciodt=0,15&hl=en",222,"2019-06-05","","","","",,,,,1109,46.21,222,5,24
137,"J Boisvert, EJ Kunkel, JJ Campbell, EB Keeffe…","Liver-infiltrating lymphocytes in end-stage hepatitis C virus: subsets, activation status, and chemokine receptor phenotypes",2003,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168827802003288","https://scholar.google.com/scholar?cites=10214800692999063550&as_sdt=800005&sciodt=0,15&hl=en",223,"2019-06-05","HTML","","","",,,,,137,8.56,27,5,16
16,"G Bernardini, JY Kim, A Gismondi, EC Butcher…","Chemoattractant induces LFA-1 associated PI 3K activity and cell migration that are dependent on Fyn signaling",2005,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.04-3352fje","https://scholar.google.com/scholar?cites=6690579749247287079&as_sdt=800005&sciodt=0,15&hl=en",224,"2019-06-05","","","","",,,,,16,1.14,3,5,14
590,"H Sigmundsdottir, J Pan, GF Debes, C Alt…","DCs metabolize sunlight-induced vitamin D3 to'program'T cell attraction to the epidermal chemokine CCL27",2007,"Nature …","nature.com","https://www.nature.com/articles/ni1433","https://scholar.google.com/scholar?cites=2232861788597451384&as_sdt=800005&sciodt=0,15&hl=en",225,"2019-06-05","","","","",,,,,590,49.17,118,5,12
241,"EP Bowman, NA Kuklin, KR Youngman…","The intestinal chemokine thymus-expressed chemokine (CCL25) attracts IgA antibody-secreting cells",2002,"… Medicine","jem.rupress.org","http://jem.rupress.org/content/195/2/269.abstract","https://scholar.google.com/scholar?cites=5452761908004559567&as_sdt=800005&sciodt=0,15&hl=en",226,"2019-06-05","","","","",,,,,241,14.18,60,4,17
100,"TL Staton, A Habtezion, MM Winslow, T Sato…","CD8+ recent thymic emigrants home to and efficiently repopulate the small intestine epithelium",2006,"Nature …","nature.com","https://www.nature.com/articles/ni1319","https://scholar.google.com/scholar?cites=5513446620865874024&as_sdt=800005&sciodt=0,15&hl=en",227,"2019-06-05","","","","",,,,,100,7.69,20,5,13
47,"E Butcher, R Scollay, I Weissman","Evidence of continuous evolutionary change in structures mediating adherence of lymphocytes to specialised venules",1979,"Nature","nature.com","https://www.nature.com/articles/280496a0","https://scholar.google.com/scholar?cites=385658475661852255&as_sdt=800005&sciodt=0,15&hl=en",228,"2019-06-05","","","","",,,,,47,1.18,16,3,40
